gene,n_groups,F,pval,qval
Gabra3,2,2943.150355166361,0.0,0.0
Cetn2,2,226.87087284874198,7.634913490924884e-51,1.537810728784659e-50
Nsdhl,2,23.45887973132409,1.2907014488509743e-06,1.4835010195575125e-06
Pnma3,2,136.26889156778287,2.489589017897758e-31,3.983223081128364e-31
Xlr5a,2,3.700078668302021,0.05443152664467536,0.05712293693156325
F8a,2,57.71394602823718,3.236657218659887e-14,4.156745922954256e-14
Zfp275,2,70.73018574351995,4.516172033698663e-17,6.032105717846639e-17
Haus7,2,10.840906014379682,0.0009954478556613903,0.0010876762868783402
Atp2b3,2,2208.957091133333,0.0,0.0
Pnck,2,238.168848486763,2.896968616776607e-53,5.981214202593212e-53
Slc6a8,2,77.51612758230205,1.479881652345117e-18,2.0130853942130946e-18
Bcap31,2,34.29712535986366,4.844151274054712e-09,5.76581842979943e-09
Abcd1,2,71.08078900576503,3.7844938039831933e-17,5.058875766814422e-17
Plxnb3,2,365.2143121229199,2.5377772537857473e-80,6.819510132455662e-80
Srpk3,2,3.137168206147446,0.0765497919697543,0.07997650045360932
Idh3g,2,237.60511093332664,3.825408742534119e-53,7.885918269430279e-53
Ssr4,2,229.4820774435085,2.104092456383443e-51,4.265699968522242e-51
Pdzd4,2,3269.375974785265,0.0,0.0
L1cam,2,885.7294719720024,2.115961247453665e-188,1.2005134999365246e-187
Arhgap4,2,15.044278027431098,0.00010553112660511215,0.00011746210940288872
Naa10,2,165.24693014437167,1.3623623854124265e-37,2.3510260916825097e-37
Renbp,2,101.60544480208098,8.273197647786267e-24,1.2044404427256997e-23
Hcfc1,2,252.68363564177304,2.2672372723770163e-56,4.828911548537518e-56
Irak1,2,84.40580789710042,4.627928782699598e-20,6.423001273421315e-20
Mecp2,2,355.8982092973826,2.3917434741611343e-78,6.318973952117781e-78
Flna,2,119.61552935252118,1.0116302305692073e-27,1.5475264785262883e-27
Emd,2,62.346807550808386,3.1081012206603073e-15,4.048112321542937e-15
Rpl10,2,54.39464824905767,1.7385606437125514e-13,2.210034716583752e-13
Dnase1l1,2,0.2132351830508229,0.6442510922859731,0.6516214926901842
Taz,2,479.34238984774936,2.1774684873502235e-104,7.182901978286505e-104
Atp6ap1,2,369.019120300125,3.9680169937547964e-81,1.073850129061961e-80
Gdi1,2,467.1635235752067,7.867006374692259e-102,2.5441990092573078e-101
Fam50a,2,136.37527301887744,2.3610195809827284e-31,3.779329904810482e-31
Plxna3,2,56.33113038274127,6.518448614845908e-14,8.333776001550745e-14
Lage3,2,708.5631337133049,4.346023125376839e-152,1.989691657194129e-151
Ubl4a,2,119.85956231018491,8.95527143806047e-28,1.3713337198681722e-27
Slc10a3,2,29.688146929297773,5.1660343672466446e-08,6.062994180460898e-08
Fam3a,2,131.8565046431822,2.246679791024513e-30,3.555378758911481e-30
